923199	64410780.73	30.49499999731779
613783	64410783.239	28.024999998509884
1549258	64410791.099	28.837999999523163
1641539	64410792.085	28.064999997615814
812405	64410794.544	27.949000000953674
540350	64410796.325	27.907999999821186
669161	64410800.528	28.77699999511242
1106941	64410802.798	28.64699999988079
1086939	64410803.94	28.934000000357628
423028	64410805.194	28.71000000089407
923199	64410810.693	29.963000006973743
613783	64410811.554	28.314999997615814
1549258	64410820.289	29.189999997615814
1641539	64410820.575	28.490000002086163
812405	64410822.288	27.744000002741814
540350	64410823.835	27.509999997913837
669161	64410829.303	28.775000005960464
1106941	64410831.287	28.489000000059605
1086939	64410833.729	29.789000004529953
423028	64410834.238	29.04399999976158
923199	64410839.253	28.559999994933605
613783	64410839.698	28.144000001251698
1641539	64410848.628	28.05299999564886
1549258	64410849.965	29.676000006496906
812405	64410850.351	28.06300000101328
540350	64410855.627	31.791999995708466
669161	64410858.22	28.916999995708466
1106941	64410860.095	28.80799999833107
1086939	64410864.83	31.100999996066093
423028	64410866.263	32.024999998509884
613783	64410866.954	27.256000004708767
923199	64410868.081	28.828000001609325
1641539	64410876.516	27.88800000399351
812405	64410879.292	28.940999999642372
1549258	64410880.002	30.036999993026257
540350	64410882.912	27.285000003874302
669161	64410887.334	29.114000000059605
1106941	64410888.207	28.11200000345707
1086939	64410895.106	30.276000000536442
423028	64410895.696	29.43300000578165
613783	64410896.293	29.33899999409914
923199	64410897.046	28.964999996125698
1641539	64410904.439	27.923000000417233
812405	64410907.539	28.246999993920326
1549258	64410909.032	29.030000001192093
540350	64410910.036	27.123999997973442
669161	64410917.314	29.980000004172325
1106941	64410919.618	31.41099999845028
1086939	64410924.063	28.957000002264977
423028	64410924.826	29.12999999523163
613783	64410925.312	29.019000001251698
923199	64410926.004	28.958000004291534
1641539	64410933.285	28.845999993383884
812405	64410935.837	28.298000000417233
1549258	64410938.177	29.145000003278255
540350	64410943.359	33.322999998927116
669161	64410946.81	29.49599999934435
1106941	64410948.845	29.22699999809265
1086939	64410953.433	29.36999999731779
613783	64410954.068	28.756000004708767
923199	64410955.172	29.167999997735023
423028	64410957.077	32.25100000202656
1641539	64410961.733	28.448000006377697
812405	64410965.764	29.927000001072884
1549258	64410967.19	29.01299999654293
540350	64410970.43	27.07100000232458
669161	64410975.449	28.63899999856949
1106941	64410980.33	31.484999999403954
613783	64410982.317	28.248999997973442
1086939	64410983.838	30.405000001192093
923199	64410984.16	28.987999998033047
423028	64410986.854	29.777000002563
1641539	64410990.444	28.710999995470047
812405	64410993.476	27.712000004947186
1549258	64410996.275	29.08500000089407
540350	64410997.47	27.03999999910593
669161	64411004.2	28.751000002026558
1106941	64411009.704	29.374000005424023
613783	64411010.021	27.703999996185303
923199	64411012.895	28.735000006854534
423028	64411017.042	30.18800000101328
1641539	64411019.11	28.66600000113249
812405	64411023.595	30.118999995291233
1549258	64411027.118	30.843000002205372
540350	64411030.703	33.23300000280142
669161	64411032.92	28.719999998807907
613783	64411041.401	31.38000000268221
923199	64411041.909	29.01399999856949
1106941	64411044.8	35.095999993383884
1641539	64411048.444	29.33399999886751
812405	64411056.262	32.667000003159046
1549258	64411060.369	33.25100000202656
669161	64411062.252	29.331999994814396
540350	64411063.744	33.04100000113249
423028	64411064.639	47.59699999541044
613783	64411070.294	28.89299999922514
923199	64411071.089	29.179999999701977
1106941	64411073.899	29.098999999463558
1641539	64411077.358	28.914000004529953
812405	64411084.098	27.835999995470047
1549258	64411089.968	29.598999999463558
669161	64411091.269	29.017000004649162
423028	64411094.027	29.38800000399351
540350	64411096.884	33.14000000059605
613783	64411098.043	27.748999997973442
923199	64411099.741	28.65199999511242
1106941	64411104.628	30.729000002145767
1641539	64411106.784	29.425999999046326
812405	64411114.178	30.08000000566244
669161	64411120.21	28.940999999642372
1549258	64411121.465	31.497000001370907
423028	64411123.071	29.04399999976158
540350	64411124.017	27.13299999386072
613783	64411125.645	27.602000005543232
923199	64411128.748	29.007000006735325
1106941	64411133.575	28.94700000435114
1641539	64411135.548	28.76399999856949
1086939	64411593.294	609.4560000002384
812405	64411595.737	481.5590000003576
669161	64411597.125	476.91499999910593
1549258	64411599.282	477.81699999421835
423028	64411600.537	477.46599999815226
613783	64411613.838	488.1929999962449
540350	64411615.433	491.4160000011325
923199	64411617.242	488.49399999529123
1106941	64411618.968	485.39299999922514
1641539	64411620.678	485.1300000026822
613783	64411735.195	121.35700000077486
540350	64411735.934	120.50100000202656
1641539	64411736.783	116.10499999672174
812405	64411737.107	141.3699999973178
1106941	64411737.483	118.51500000059605
923199	64411737.756	120.51399999856949
669161	64411738.072	140.94699999690056
423028	64411738.404	137.8669999986887
1549258	64411738.91	139.6279999986291
1086939	64411739.103	145.80900000035763
540350	64411766.435	30.501000002026558
812405	64411767.414	30.306999996304512
613783	64411767.299	32.10400000214577
1106941	64411770.149	32.66599999368191
1641539	64411770.582	33.79900000244379
923199	64411771.604	33.84800000488758
423028	64411772.167	33.76300000399351
1549258	64411773.178	34.26800000667572
1086939	64411773.904	34.800999999046326
669161	64411776.154	38.08200000226498
540350	64411794.038	27.60300000011921
613783	64411796.29	28.99099999666214
812405	64411796.741	29.326999999582767
1106941	64411799.012	28.863000005483627
1641539	64411800.215	29.633000001311302
923199	64411801.731	30.126999996602535
423028	64411802.142	29.974999994039536
1549258	64411802.989	29.810999996960163
1086939	64411803.692	29.788000002503395
669161	64411805.497	29.343000002205372
540350	64411821.209	27.170999996364117
613783	64411824.344	28.05399999767542
812405	64411824.763	28.02199999988079
1106941	64411827.628	28.61599999666214
1641539	64411828.372	28.156999997794628
923199	64411830.302	28.57100000232458
423028	64411830.977	28.83500000089407
1549258	64411832.889	29.899999998509884
1086939	64411833.572	29.87999999523163
669161	64411834.207	28.71000000089407
540350	64411848.24	27.03100000321865
613783	64411852.848	28.50400000065565
812405	64411853.377	28.614000000059605
1106941	64411856.069	28.440999999642372
1641539	64411857.387	29.015000000596046
923199	64411858.455	28.152999997138977
423028	64411859.324	28.347000002861023
1086939	64411862.6	29.028000004589558
669161	64411863.992	29.78499999642372
1549258	64411866.524	33.63499999791384
540350	64411875.196	26.95600000023842
613783	64411880.4	27.552000001072884
812405	64411880.98	27.60300000011921
1106941	64411884.786	28.717000000178814
1641539	64411885.899	28.511999994516373
923199	64411887.023	28.568000003695488
423028	64411887.67	28.346000000834465
1086939	64411891.339	28.739000000059605
669161	64411892.893	28.901000000536442
540350	64411902.072	26.875999994575977
613783	64411908.165	27.765000000596046
812405	64411908.825	27.845000006258488
1106941	64411913.489	28.703000001609325
1641539	64411914.293	28.394000001251698
923199	64411915.85	28.826999999582767
423028	64411916.403	28.732999995350838
1086939	64411920.508	29.16899999976158
669161	64411921.746	28.85300000011921
540350	64411929.46	27.38800000399351
613783	64411935.778	27.612999998033047
812405	64411936.977	28.15199999511242
1106941	64411942.145	28.65600000321865
1641539	64411943.329	29.03600000590086
923199	64411944.507	28.656999997794628
423028	64411945.156	28.753000006079674
1086939	64411948.789	28.28099999576807
669161	64411950.483	28.73700000345707
540350	64411956.643	27.18299999833107
613783	64411963.463	27.685000002384186
812405	64411965.124	28.14699999988079
1106941	64411971.135	28.989999994635582
1641539	64411971.699	28.36999999731779
923199	64411972.495	27.987999998033047
423028	64411973.658	28.501999996602535
1086939	64411977.33	28.54100000113249
669161	64411978.66	28.176999993622303
540350	64411984.348	27.70499999821186
613783	64411991.228	27.765000000596046
812405	64411992.83	27.70600000023842
1106941	64412000.16	29.024999998509884
1641539	64412000.69	28.99099999666214
923199	64412001.269	28.774000003933907
423028	64412002.026	28.368000000715256
1086939	64412005.754	28.42400000244379
669161	64412007.317	28.65700000524521
540350	64412011.444	27.096000000834465
613783	64412018.88	27.652000002563
812405	64412020.469	27.63899999856949
1106941	64412029.209	29.04900000244379
1641539	64412029.66	28.969999998807907
923199	64412030.326	29.056999996304512
423028	64412030.779	28.752999998629093
1086939	64412034.227	28.472999997437
669161	64412035.617	28.299999997019768
540350	64412039.608	28.164000004529953
613783	64412046.168	27.287999995052814
812405	64412047.775	27.306000001728535
1106941	64412058.229	29.020000003278255
1641539	64412058.468	28.80800000578165
923199	64412059.592	29.266000002622604
423028	64412059.987	29.208000004291534
1086939	64412063.7	29.47300000488758
669161	64412064.457	28.84000000357628
540350	64412066.651	27.042999997735023
613783	64412073.689	27.521000005304813
812405	64412075.315	27.53999999910593
1106941	64412087.098	28.868999995291233
1641539	64412087.5	29.031999997794628
923199	64412088.29	28.697999998927116
423028	64412088.834	28.846999995410442
1086939	64412092.239	28.538999997079372
669161	64412092.915	28.457999996840954
540350	64412093.793	27.14199999719858
613783	64412101.283	27.59399999678135
812405	64412103.143	27.828000001609325
1106941	64412116.047	28.949000000953674
1641539	64412116.406	28.90600000321865
923199	64412116.982	28.69200000166893
423028	64412117.694	28.859999999403954
1086939	64412120.627	28.38799999654293
669161	64412121.447	28.531999997794628
540350	64412121.868	28.075000002980232
613783	64412128.572	27.288999997079372
812405	64412130.794	27.651000000536442
1106941	64412144.895	28.84800000488758
1641539	64412145.757	29.350999996066093
923199	64412146.789	29.806999996304512
423028	64412147.433	29.739000000059605
1086939	64412149.543	28.91600000113249
540350	64412149.929	28.060999996960163
669161	64412151.737	30.29000000655651
613783	64412155.629	27.057000003755093
812405	64412158.155	27.36100000143051
1106941	64412174.605	29.70999999344349
1641539	64412175.05	29.292999997735023
923199	64412175.504	28.71500000357628
423028	64412176.139	28.70600000023842
540350	64412177.728	27.79900000244379
1086939	64412179.665	30.122000001370907
669161	64412180.638	28.90099999308586
613783	64412182.923	27.29399999976158
812405	64412185.241	27.085999995470047
1106941	64412203.964	29.359000004827976
1641539	64412204.27	29.220000006258488
923199	64412205.344	29.839999996125698
423028	64412205.695	29.556000001728535
1549258	64412386.817	520.2930000051856
540350	64412387.955	210.22699999809265
1086939	64412389.094	209.42899999767542
669161	64412390.288	209.65000000596046
613783	64412391.794	208.87099999934435
812405	64412393.713	208.47200000286102
1106941	64412394.597	190.6330000013113
1641539	64412396.129	191.8589999973774
1549258	64412422.597	35.78000000119209
540350	64412423.998	36.043000005185604
1086939	64412424.86	35.766000002622604
1106941	64412430.912	36.314999997615814
669161	64412438.492	48.2039999961853
613783	64412439.227	47.43299999833107
1641539	64412439.895	43.766000002622604
812405	64412440.696	46.98300000280142
1549258	64412452.153	29.555999994277954
540350	64412455.008	31.009999997913837
1086939	64412455.475	30.615000002086163
1106941	64412459.129	28.217000000178814
669161	64412477.723	39.2309999987483
613783	64412480.263	41.03599999845028
1641539	64412481.024	41.12899999320507
812405	64412480.989	40.29299999773502
1549258	64412481.518	29.365000002086163
1086939	64412484.861	29.385999999940395
540350	64412486.061	31.05299999564886
1106941	64412486.744	27.615000002086163
812405	64412513.353	32.364000000059605
1549258	64412514.825	33.30700000375509
1086939	64412519.237	34.37600000202656
613783	64412519.243	38.980000004172325
1641539	64412520.269	39.24500000476837
1106941	64412520.854	34.10999999940395
540350	64412523.287	37.226000003516674
669161	64412523.936	46.21299999952316
812405	64412543.243	29.890000000596046
1549258	64412544.072	29.246999993920326
1086939	64412548.247	29.009999997913837
1106941	64412550.745	29.890999995172024
1641539	64412554.034	33.76500000059605
613783	64412555.099	35.8559999987483
540350	64412555.596	32.30900000035763
669161	64412564.829	40.89300000667572
812405	64412572.569	29.32599999755621
1549258	64412573.141	29.069000005722046
1086939	64412576.858	28.61100000143051
1106941	64412579.514	28.769000001251698
1641539	64412585.663	31.62900000065565
613783	64412587.607	32.5080000013113
540350	64412588.466	32.86999999731779
1549258	64412602.995	29.853999994695187
812405	64412604.539	31.969999998807907
669161	64412608.83	44.00099999457598
1106941	64412609.824	30.310000002384186
1086939	64412611.138	34.27999999374151
1641539	64412616.709	31.045999996364117
613783	64412622.69	35.082999996840954
540350	64412623.221	34.75500000268221
1549258	64412633.766	30.771000005304813
812405	64412634.803	30.26400000602007
1106941	64412638.164	28.339999996125698
1086939	64412641.155	30.017000004649162
669161	64412644.732	35.902000002563
1641539	64412647.711	31.002000004053116
540350	64412655.024	31.80299999564886
613783	64412657.099	34.409000001847744
1549258	64412662.896	29.12999999523163
812405	64412664.253	29.44999999552965
1106941	64412666.541	28.377000004053116
1086939	64412669.18	28.024999998509884
1641539	64412679.838	32.126999996602535
669161	64412681.271	36.53899999707937
540350	64412688.225	33.20100000500679
613783	64412690.507	33.407999999821186
1549258	64412692.865	29.96900000423193
812405	64412693.9	29.64699999988079
1106941	64412694.505	27.96400000154972
1086939	64412697.356	28.175999999046326
1641539	64412710.514	30.675999999046326
669161	64412715.419	34.14800000190735
540350	64412719.037	30.81199999898672
1549258	64412722.449	29.58399999886751
613783	64412723.153	32.64599999785423
812405	64412723.839	29.939000003039837
1106941	64412724.213	29.707999996840954
1086939	64412725.391	28.035000003874302
1641539	64412741.7	31.186000004410744
540350	64412750.438	31.401000000536442
669161	64412752.279	36.85999999940395
1549258	64412752.656	30.207000002264977
613783	64412754.112	30.959000006318092
812405	64412754.708	30.868999995291233
1086939	64412755.113	29.721999995410442
1106941	64412757.883	33.67000000178814
1641539	64412772.827	31.126999996602535
540350	64412782.185	31.747000001370907
1549258	64412782.688	30.031999997794628
1086939	64412785.994	30.881000004708767
613783	64412787.032	32.91999999433756
812405	64412787.623	32.91500000655651
1106941	64412788.047	30.163999997079372
669161	64412791.31	39.03100000321865
1641539	64412803.482	30.655000001192093
1086939	64412814.536	28.541999995708466
540350	64412815.177	32.9919999986887
1549258	64412817.325	34.63700000196695
613783	64412818.194	31.162000000476837
1106941	64412818.968	30.921000003814697
812405	64412820.544	32.92099999636412
669161	64412824.238	32.92799999564886
1641539	64412834.668	31.185999996960163
1086939	64412842.403	27.866999998688698
540350	64412848.024	32.84699999541044
1549258	64412848.599	31.273999996483326
613783	64412849.184	30.990000002086163
1106941	64412849.765	30.796999998390675
812405	64412850.827	30.282999999821186
669161	64412856.889	32.65100000053644
1641539	64412864.181	29.51300000399351
1086939	64412870.557	28.153999999165535
1549258	64412876.894	28.29500000178814
613783	64412880.746	31.56199999898672
1106941	64412881.251	31.48600000143051
812405	64412881.902	31.075000002980232
923199	64412883.481	678.137000001967
669161	64412891.461	34.57200000435114
1641539	64412897.06	32.87900000065565
1086939	64412898.503	27.94600000232458
1549258	64412908.118	31.223999999463558
613783	64412911.847	31.101000003516674
1106941	64412912.267	31.015999995172024
812405	64412913.477	31.57499999552965
540350	64412914.848	66.82400000095367
669161	64412925.535	34.073999993503094
1086939	64412928.377	29.873999997973442
1641539	64412928.232	31.171999998390675
540350	64412945.74	30.892000004649162
1549258	64412948.924	40.806000001728535
423028	64413300.12	1094.4249999970198
923199	64413303.288	419.8070000037551
613783	64413304.262	392.41499999910593
812405	64413307.216	393.7390000000596
1106941	64413308.688	396.4210000038147
1549258	64413310.372	361.4479999989271
1086939	64413311.514	383.13700000196695
1641539	64413312.2	383.9680000022054
669161	64413314.728	389.1930000036955
423028	64413334.953	34.833000004291534
923199	64413337.503	34.2149999961257
613783	64413337.88	33.618000000715256
1106941	64413339.98	31.291999995708466
1549258	64413346.998	36.62600000202656
1086939	64413353.298	41.784000001847744
669161	64413353.943	39.21500000357628
540350	64413359.762	414.0219999998808
1641539	64413362.061	49.86099999397993
540350	64413365.111	5.348999999463558
423028	64413365.458	30.50499999523163
613783	64413366.498	28.618000000715256
1106941	64413367.5	27.520000003278255
923199	64413370.322	32.818999998271465
1549258	64413376.076	29.077999994158745
1086939	64413385.371	32.072999998927116
669161	64413386.392	32.448999993503094
423028	64413395.593	30.135000005364418
613783	64413395.964	29.465999998152256
1106941	64413396.349	28.848999999463558
923199	64413403.456	33.13400000333786
1549258	64413406.011	29.935000002384186
1641539	64413406.36	44.29900000244379
1086939	64413420.312	34.94099999964237
669161	64413420.834	34.44200000166893
423028	64413423.999	28.40599999576807
613783	64413424.065	28.100999996066093
1106941	64413424.536	28.18699999898672
923199	64413433.303	29.847000002861023
1549258	64413438.915	32.903999999165535
812405	64413445.203	137.98700000345707
669161	64413449.788	28.954000003635883
613783	64413452.429	28.364000000059605
423028	64413452.817	28.818000003695488
1641539	64413452.954	46.59400000423193
1106941	64413453.206	28.67000000178814
1086939	64413455.952	35.64000000059605
923199	64413462.75	29.44699999690056
1549258	64413467.362	28.44700000435114
669161	64413481.47	31.681999996304512
812405	64413481.498	36.29500000178814
1106941	64413482.564	29.35800000280142
613783	64413484.757	32.328000001609325
423028	64413485.428	32.61100000143051
1086939	64413488.028	32.07599999755621
923199	64413492.926	30.175999999046326
1641539	64413494.757	41.80299999564886
1549258	64413495.253	27.890999995172024
669161	64413509.261	27.79100000113249
812405	64413515.301	33.80299999564886
1106941	64413515.533	32.96899999678135
613783	64413515.754	30.997000001370907
423028	64413516.508	31.07999999821186
1086939	64413518.486	30.458000004291534
923199	64413521.252	28.32599999755621
1641539	64413532.103	37.346000000834465
1549258	64413532.637	37.38400000333786
669161	64413536.623	27.36200000345707
1106941	64413542.666	27.133000001311302
613783	64413543.302	27.548000000417233
423028	64413544.143	27.634999997913837
812405	64413549.687	34.385999999940395
1086939	64413550.648	32.16200000047684
923199	64413550.84	29.588000006973743
1549258	64413563.083	30.445999994874
669161	64413568.344	31.720999993383884
1106941	64413569.478	26.81199999898672
613783	64413570.702	27.399999998509884
423028	64413575.715	31.57200000435114
1641539	64413577.576	45.472999997437
812405	64413580.263	30.57599999755621
923199	64413581.533	30.692999996244907
1086939	64413583.019	32.37099999934435
1549258	64413591.028	27.945000000298023
1106941	64413596.115	26.637000001966953
669161	64413596.605	28.260999999940395
613783	64413598.644	27.94200000166893
423028	64413603.905	28.189999997615814
812405	64413612.315	32.052000001072884
1086939	64413614.736	31.717000000178814
923199	64413615.707	34.17400000244379
1641539	64413617.777	40.20100000500679
1549258	64413618.572	27.54399999976158
1106941	64413622.586	26.471000000834465
669161	64413624.236	27.631000004708767
613783	64413625.71	27.065999999642372
423028	64413631.529	27.623999997973442
812405	64413643.337	31.02199999988079
923199	64413646.933	31.225999996066093
1086939	64413648.002	33.265999995172024
1549258	64413648.957	30.385000005364418
1106941	64413649.216	26.62999999523163
669161	64413652.347	28.11100000143051
613783	64413653.121	27.41099999845028
423028	64413661.92	30.391000002622604
1106941	64413676.496	27.280000001192093
923199	64413677.142	30.20899999886751
1086939	64413678.758	30.756000004708767
1549258	64413679.219	30.261999994516373
669161	64413680.196	27.848999999463558
613783	64413680.925	27.80399999767542
1641539	64413693.592	75.81499999761581
423028	64413694.076	32.15599999576807
812405	64413697.202	53.86500000208616
1106941	64413703.179	26.68299999833107
923199	64413705.917	28.775000005960464
1549258	64413707.7	28.481000006198883
669161	64413708.196	28
613783	64413708.697	27.77199999988079
1086939	64413712.554	33.79599999636412
423028	64413777.375	83.29900000244379
1106941	64413785.034	81.85500000417233
812405	64413791.822	94.61999999731779
613783	64413793.211	84.51400000602007
1549258	64413794.016	86.31599999964237
669161	64413796.389	88.19299999624491
923199	64413801.042	95.125
1086939	64413803.671	91.1169999986887
423028	64413807.657	30.281999997794628
1641539	64413809.79	116.19799999892712
1106941	64413811.323	26.288999997079372
613783	64413821.211	28
812405	64413822.287	30.46500000357628
1549258	64413822.978	28.961999997496605
669161	64413823.785	27.395999997854233
923199	64413831.026	29.983999997377396
1086939	64413832.701	29.030000001192093
423028	64413835.576	27.91899999976158
1106941	64413839.359	28.03599999845028
1641539	64413845.409	35.619000002741814
540350	64413930.07	564.9589999988675
613783	64413931.551	110.3399999961257
1549258	64413932.915	109.93699999898672
812405	64413934.162	111.875
669161	64413935.337	111.55200000107288
923199	64413936.652	105.62600000202656
1086939	64413937.541	104.84000000357628
423028	64413938.592	103.0160000026226
540350	64413963.368	33.29800000041723
1549258	64413963.92	31.00500000268221
613783	64413970.029	38.47800000011921
1086939	64413970.433	32.89199999719858
669161	64413971.115	35.77800000458956
923199	64413971.752	35.099999994039536
423028	64413972.521	33.92899999767542
812405	64413974.932	40.769999995827675
540350	64413991.868	28.5
1549258	64413992.324	28.403999999165535
613783	64414001.308	31.278999999165535
1086939	64414001.728	31.29500000178814
669161	64414002.415	31.299999997019768
923199	64414003.053	31.301000006496906
423028	64414003.714	31.193000003695488
812405	64414008.203	33.27100000530481
1549258	64414020.179	27.854999996721745
540350	64414021.224	29.355999998748302
1086939	64414029.97	28.241999998688698
613783	64414032.581	31.27300000190735
669161	64414033.143	30.72800000011921
423028	64414033.711	29.997000001370907
923199	64414034.512	31.45899999886751
812405	64414041.188	32.98499999940395
1549258	64414047.636	27.457000002264977
540350	64414049.7	28.476000003516674
1086939	64414057.976	28.006000004708767
613783	64414062.949	30.368000000715256
669161	64414063.613	30.469999998807907
923199	64414064.587	30.07499999552965
423028	64414065.303	31.592000000178814
812405	64414075.645	34.45700000226498
1549258	64414076.301	28.66499999910593
540350	64414077.84	28.140000000596046
1086939	64414086.053	28.076999999582767
613783	64414092.646	29.69699999690056
669161	64414093.584	29.971000000834465
923199	64414094.171	29.58399999886751
423028	64414095.114	29.810999996960163
1549258	64414105.855	29.55399999767542
540350	64414106.992	29.15199999511242
812405	64414108.297	32.65199999511242
1086939	64414113.801	27.747999995946884
613783	64414121.669	29.02300000190735
923199	64414122.94	28.769000001251698
423028	64414123.684	28.570000000298023
669161	64414124.605	31.020999997854233
1549258	64414133.523	27.668000005185604
540350	64414134.52	27.528000004589558
812405	64414140.606	32.30900000035763
1086939	64414142.394	28.593000002205372
613783	64414151.971	30.302000001072884
923199	64414152.284	29.34400000423193
423028	64414152.949	29.265000000596046
669161	64414153.775	29.17000000178814
1549258	64414160.518	26.99499999731779
540350	64414162.884	28.364000000059605
1086939	64414172.486	30.092000000178814
812405	64414173.696	33.09000000357628
613783	64414182.043	30.07199999690056
423028	64414183.762	30.81300000101328
923199	64414184.278	31.993999995291233
669161	64414185.145	31.37000000476837
1549258	64414187.959	27.440999999642372
540350	64414190.858	27.973999999463558
1086939	64414200.099	27.612999998033047
812405	64414206.978	33.28199999779463
423028	64414212.367	28.604999996721745
923199	64414214.272	29.994000002741814
613783	64414214.341	32.29800000041723
669161	64414214.687	29.541999995708466
1549258	64414215.419	27.46000000089407
540350	64414219.133	28.274999998509884
1086939	64414227.793	27.693999998271465
812405	64414239.151	32.17300000041723
423028	64414241.257	28.890000000596046
923199	64414242.672	28.399999998509884
669161	64414243.281	28.59400000423193
1549258	64414243.933	28.51399999856949
540350	64414247.31	28.177000001072884
613783	64414252.701	38.35999999940395
1086939	64414255.45	27.65700000524521
423028	64414270.289	29.031999997794628
923199	64414271.425	28.752999998629093
669161	64414272.061	28.779999993741512
1549258	64414272.55	28.616999998688698
812405	64414274.909	35.7580000013113
540350	64414275.377	28.06699999421835
613783	64414282.705	30.00400000065565
1086939	64414283.214	27.76399999856949
423028	64414298.645	28.356000006198883
923199	64414299.806	28.381000004708767
1549258	64414300.51	27.96000000089407
669161	64414301.722	29.66100000590086
540350	64414304.69	29.31300000101328
812405	64414308.856	33.94699999690056
1086939	64414310.474	27.259999997913837
613783	64414314.614	31.909000001847744
423028	64414327.307	28.661999993026257
923199	64414328.438	28.631999999284744
1549258	64414328.814	28.304000005126
669161	64414330.934	29.211999997496605
540350	64414332.295	27.605000004172325
1086939	64414338.996	28.52199999988079
812405	64414341.052	32.19600000232458
613783	64414345.946	31.332000002264977
423028	64414356.009	28.702000007033348
923199	64414357.061	28.622999995946884
1549258	64414357.471	28.656999997794628
669161	64414359.953	29.019000001251698
540350	64414360.882	28.586999997496605
1086939	64414366.658	27.662000000476837
812405	64414372.447	31.394999995827675
613783	64414378.536	32.5899999961257
423028	64414384.487	28.47800000011921
923199	64414385.211	28.150000005960464
669161	64414389.768	29.814999997615814
540350	64414390.781	29.899000003933907
1549258	64414390.911	33.439999997615814
1086939	64414394.06	27.402000002563
812405	64414404.594	32.14699999988079
613783	64414409.733	31.19700000435114
423028	64414412.911	28.42399999499321
923199	64414413.518	28.306999996304512
669161	64414419.747	29.979000002145767
540350	64414420.233	29.451999999582767
1549258	64414420.69	29.778999999165535
1086939	64414421.879	27.818999998271465
812405	64414436.264	31.67000000178814
613783	64414440.338	30.604999996721745
423028	64414441.516	28.605000004172325
923199	64414442.2	28.682000003755093
669161	64414448.133	28.385999999940395
540350	64414448.814	28.58100000023842
1549258	64414449.077	28.387000001966953
1086939	64414449.669	27.78999999910593
812405	64414467.171	30.906999997794628
613783	64414472.597	32.25900000333786
1106941	64414627.401	788.042000003159
1641539	64414630.916	785.5069999992847
423028	64414632.044	190.52799999713898
923199	64414633.105	190.9049999937415
669161	64414633.914	185.78099999576807
540350	64414635.524	186.7099999934435
1086939	64414638.014	188.3449999988079
1549258	64414639.116	190.03899999707937
812405	64414640.803	173.63200000673532
1106941	64414658.78	31.37900000065565
423028	64414662.934	30.890000000596046
1641539	64414663.001	32.08500000089407
669161	64414663.588	29.67400000244379
923199	64414665.121	32.016000002622604
540350	64414665.383	29.859000004827976
1086939	64414668.025	30.010999999940395
812405	64414680.378	39.57499999552965
1549258	64414681.367	42.25100000202656
1106941	64414687.201	28.420999996364117
669161	64414690.928	27.34000000357628
423028	64414691.57	28.635999999940395
1641539	64414694.448	31.44699999690056
540350	64414694.473	29.089999996125698
923199	64414695.096	29.975000001490116
1086939	64414695.599	27.574000000953674
812405	64414709.845	29.467000000178814
1106941	64414715.793	28.592000000178814
669161	64414717.621	26.692999996244907
1549258	64414719.134	37.76700000464916
423028	64414719.48	27.90999999642372
540350	64414724.624	30.151000000536442
1641539	64414725.316	30.868000000715256
1086939	64414725.99	30.391000002622604
923199	64414726.509	31.413000002503395
812405	64414737.631	27.78599999845028
1106941	64414743.793	28
669161	64414744.27	26.649000003933907
423028	64414747.35	27.87000000476837
540350	64414754.835	30.211000002920628
1641539	64414755.381	30.064999997615814
1549258	64414756.56	37.425999999046326
1086939	64414757.04	31.049999997019768
923199	64414757.586	31.076999999582767
812405	64414766.424	28.793000005185604
669161	64414770.393	26.122999995946884
1106941	64414771.511	27.718000002205372
423028	64414774.626	27.276000000536442
540350	64414783.239	28.403999999165535
1641539	64414784.476	29.095000006258488
1086939	64414784.973	27.93299999833107
923199	64414786.673	29.086999997496605
1549258	64414793.795	37.23499999940395
812405	64414795.075	28.651000000536442
669161	64414796.558	26.16499999910593
1106941	64414798.532	27.020999997854233
423028	64414801.85	27.223999999463558
540350	64414810.937	27.697999998927116
1641539	64414813.437	28.960999995470047
1086939	64414813.84	28.86700000613928
923199	64414814.764	28.090999998152256
812405	64414824.42	29.344999998807907
669161	64414824.713	28.155000001192093
1106941	64414825.68	27.14800000190735
1549258	64414829.69	35.894999995827675
423028	64414829.744	27.894000001251698
540350	64414839.022	28.08500000089407
1641539	64414842.243	28.806000001728535
1086939	64414842.609	28.768999993801117
923199	64414843.152	28.38800000399351
669161	64414851.34	26.627000004053116
812405	64414853.644	29.223999999463558
1106941	64414853.914	28.233999997377396
423028	64414856.695	26.95099999755621
1549258	64414865.827	36.13700000196695
540350	64414866.723	27.70099999755621
1641539	64414869.922	27.67899999767542
1086939	64414870.494	27.885000005364418
923199	64414871.641	28.489000000059605
669161	64414877.498	26.157999999821186
1106941	64414881.428	27.51400000602007
812405	64414882.54	28.895999997854233
423028	64414883.813	27.118000000715256
540350	64414894.296	27.572999998927116
1086939	64414899.841	29.346999995410442
1549258	64414901.626	35.79900000244379
923199	64414902.072	30.430999994277954
1641539	64414902.185	32.26300000399351
669161	64414903.655	26.156999997794628
1106941	64414908.346	26.917999997735023
812405	64414910.219	27.67899999767542
423028	64414910.815	27.001999996602535
540350	64414921.837	27.54100000113249
1086939	64414926.859	27.01799999922514
669161	64414930.915	27.259999997913837
923199	64414931.484	29.412000000476837
1641539	64414932.013	29.827999994158745
1106941	64414935.94	27.59399999678135
1549258	64414938.217	36.590999998152256
423028	64414938.781	27.966000005602837
812405	64414938.571	28.352000005543232
